plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_91_3817_32_2022_2073_本科批,91_3817,91,3817,江苏,2022,测绘工程,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3825_32_2022_2073_本科批,91_3825,91,3825,江苏,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,1,四年,4400,,首选物理，再选不限
plan_91_148194_32_2022_2073_本科批,91_148194,91,148194,江苏,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_1129773_32_2022_2073_本科批,91_1129773,91,1129773,江苏,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_1129774_32_2022_2073_本科批,91_1129774,91,1129774,江苏,2022,智能建造,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_1498623_32_2022_2073_本科批,91_1498623,91,1498623,江苏,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3792_32_2022_2073_本科批,91_3792,91,3792,江苏,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,3,四年,30000,,首选物理，再选不限
plan_91_3794_32_2022_2073_本科批,91_3794,91,3794,江苏,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,3,四年,30000,,首选物理，再选不限
plan_91_3795_32_2022_2073_本科批,91_3795,91,3795,江苏,2022,交通工程,本科 (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,3,四年,5400,,首选物理，再选化学
plan_91_3799_32_2022_2073_本科批,91_3799,91,3799,江苏,2022,建筑环境与能源应用工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,2,四年,5400,,首选物理，再选不限
plan_91_3813_32_2022_2073_本科批,91_3813,91,3813,江苏,2022,应用化学,本科 (1),理学 (9),化学类 (53),普通类,本科批,物理类,2,四年,5400,,首选物理，再选化学
plan_91_3788_32_2022_2073_本科批,91_3788,91,3788,江苏,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3789_32_2022_2073_本科批,91_3789,91,3789,江苏,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,1,五年,30000,,首选物理，再选不限
plan_91_3791_32_2022_2073_本科批,91_3791,91,3791,江苏,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,1,四年,30000,,首选物理，再选不限
plan_91_3792_32_2022_2073_本科批,91_3792,91,3792,江苏,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3796_32_2022_2073_本科批,91_3796,91,3796,江苏,2022,港口航道与海岸工程,本科 (1),工学 (10),水利类 (73),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3798_32_2022_2073_本科批,91_3798,91,3798,江苏,2022,能源与动力工程,本科 (1),工学 (10),能源动力类 (67),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3805_32_2022_2073_本科批,91_3805,91,3805,江苏,2022,安全工程,本科 (1),工学 (10),安全科学与工程类 (91),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3809_32_2022_2073_本科批,91_3809,91,3809,江苏,2022,地质工程,本科 (1),工学 (10),地质类 (76),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3816_32_2022_2073_本科批,91_3816,91,3816,江苏,2022,投资学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,1,四年,4400,,首选物理，再选不限
plan_91_3817_32_2022_2073_本科批,91_3817,91,3817,江苏,2022,测绘工程,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3818_32_2022_2073_本科批,91_3818,91,3818,江苏,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,1,四年,5400,,首选物理，再选化学/地理(2选1)
plan_91_3825_32_2022_2073_本科批,91_3825,91,3825,江苏,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,1,四年,4400,,首选物理，再选不限
plan_91_148194_32_2022_2073_本科批,91_148194,91,148194,江苏,2022,给排水科学与工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_1129773_32_2022_2073_本科批,91_1129773,91,1129773,江苏,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_1129774_32_2022_2073_本科批,91_1129774,91,1129774,江苏,2022,智能建造,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_1498623_32_2022_2073_本科批,91_1498623,91,1498623,江苏,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,1,四年,5400,,首选物理，再选不限
plan_91_3792_32_2022_2073_本科批,91_3792,91,3792,江苏,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),普通类,本科批,物理类,3,四年,30000,,首选物理，再选不限
plan_91_3794_32_2022_2073_本科批,91_3794,91,3794,江苏,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,3,四年,30000,,首选物理，再选不限
plan_91_3789_32_2022_2073_本科批,91_3789,91,3789,江苏,2022,建筑学,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,1,五年,30000,,首选物理，再选不限
plan_91_3791_32_2022_2073_本科批,91_3791,91,3791,江苏,2022,风景园林,本科 (1),工学 (10),建筑类 (90),普通类,本科批,物理类,1,四年,30000,,首选物理，再选不限
plan_91_3795_32_2022_2073_本科批,91_3795,91,3795,江苏,2022,交通工程,本科 (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,3,四年,5400,,首选物理，再选化学
